Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_240.jpg;0;0;0.3002518;4.036355;112.8607;18.21955;359.2784;275.051;359.9581
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_307.jpg;0;0;0.5024369;3.960735;112.8819;17.98858;359.0755;275.0734;0.01706559
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_373.jpg;0;0;0.7001399;3.845574;112.9005;17.76729;358.7329;275.0436;359.9908
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_439.jpg;0;0;0.90285;3.646298;112.9193;17.55383;358.4268;274.9086;0.005589315
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_506.jpg;0;0;1;3.531089;112.9423;17.27656;358.2581;274.8519;359.9888
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_573.jpg;0;0;1;3.411214;112.9597;17.07278;358.3769;274.8382;0.007885702
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_640.jpg;0;0;1;3.256637;112.9814;16.80919;358.7735;274.8187;359.9922
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_707.jpg;0;0;1;3.078568;112.9963;16.63044;358.7988;274.8248;-0.002599221
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_772.jpg;0;0;1;2.771676;113.0098;16.46677;358.6372;274.8029;-0.004382092
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_840.jpg;0;0;1;2.657488;113.0278;16.25734;358.6335;274.9637;0.05038713
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_907.jpg;0;0;1;2.522386;113.0396;16.10756;358.7581;274.8983;359.9619
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_19_973.jpg;0;0;1;2.270595;113.0528;15.9711;358.747;274.882;0.02004614
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_041.jpg;0;0;1;2.109117;113.0661;15.80738;358.6243;274.8754;-0.002812207
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_107.jpg;0;0;1;1.973662;113.0758;15.69109;358.6917;274.8549;-0.005019229
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_173.jpg;0;0;1;1.829916;113.0846;15.58584;358.6895;274.8503;2.152673E-05
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_240.jpg;0;0;1;1.591408;113.0947;15.46329;358.5996;274.8469;-0.000310673
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_307.jpg;0;0;1;1.443655;113.1015;15.37883;358.6619;274.8436;-0.004612863
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_372.jpg;0;0;1;1.204013;113.1076;15.30578;358.6347;274.8441;0.001833933
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_440.jpg;0;0;0;1.141375;113.1151;15.21215;358.8031;274.8397;0.003727141
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_507.jpg;0;0;0;1.129061;113.121;15.14021;359.0639;274.8351;0.01063567
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_573.jpg;0;0;0;1.122775;113.1269;15.06872;359.3144;274.832;0.01637468
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_639.jpg;0;0;0;1.118927;113.1328;14.99776;359.5479;274.8319;0.02447183
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_706.jpg;0;0;0;1.115191;113.1407;14.90408;359.8251;274.8319;0.03339894
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_773.jpg;0;0;0;1.110356;113.1466;14.83461;0.002770944;274.8319;0.03862644
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_840.jpg;0;0;0;1.10682;113.1543;14.74308;0.1949251;274.8319;0.04365503
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_907.jpg;0;0;0;1.103345;113.16;14.67528;0.3042546;274.832;0.04601911
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_20_973.jpg;0;0;0;1.098781;113.1657;14.6082;0.3839037;274.832;0.04723997
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_039.jpg;0;0;0;1.095391;113.1713;14.54182;0.434946;274.832;0.04739569
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_107.jpg;0;0;0;1.092015;113.1786;14.4544;0.4588994;274.8306;0.04296669
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_172.jpg;0;0;0;1.087502;113.184;14.38955;0.4486039;274.8291;0.03777664
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_240.jpg;0;0;0;1.084109;113.1912;14.3039;0.4064343;274.8281;0.03263356
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_306.jpg;0;0;0;1.080705;113.1966;14.24021;0.3574083;274.8281;0.03015341
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_373.jpg;0;0;0.101925;1.076135;113.2019;14.17716;0.2907331;274.8281;0.02731988
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_439.jpg;0;0;0.301842;1.033185;113.2069;14.11799;0.1376998;274.8285;0.02419524
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_507.jpg;0;0;0.4992031;0.9050657;113.2117;14.06137;359.462;274.8295;0.01971173
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_573.jpg;0;0;0.7017;0.55186;113.2128;14.04336;358.5618;274.8251;359.9933
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_641.jpg;0;0;0.901899;0.3203722;113.2135;14.03899;357.2975;274.8544;0.006112434
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_706.jpg;0;0;1;0.2294601;113.2135;14.03883;356.62;274.8644;0.003537094
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_773.jpg;0;0;1;0.1125125;113.2136;14.0387;356.239;274.8661;0.007617124
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_840.jpg;0;0;1;0.03788816;113.2136;14.03855;356.1832;274.8721;359.9927
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_907.jpg;0;0;0;-0.06098934;113.2137;14.0384;356.521;274.8852;359.9913
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_21_973.jpg;0;0;0;-0.1760615;113.2138;14.0383;357.1351;274.8979;0.01413691
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_040.jpg;0;0;0;-0.2614337;113.2138;14.0383;358.401;274.8956;359.9799
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_107.jpg;0;0;0;-0.3437924;113.2137;14.03868;359.5505;274.8992;0.005205151
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_172.jpg;0;0;0;-0.3191821;113.2137;14.0391;0.6230575;274.8989;0.02716875
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_207.jpg;0;0;0;-0.2594832;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_240.jpg;0;0;0;-0.2594832;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_272.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_307.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_340.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_373.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_407.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_440.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_472.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_506.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_540.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_573.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_607.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_639.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_673.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_706.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_740.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_773.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_807.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_840.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_873.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_907.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_940.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_22_973.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_007.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_039.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_074.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_107.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_140.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_173.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_206.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_239.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_273.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_307.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_340.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_373.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_407.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_439.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_473.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_507.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_539.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_573.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_607.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_640.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_673.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_706.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_740.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_773.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_806.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_840.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_873.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_907.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_940.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_23_973.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_006.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_040.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_073.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_107.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_139.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_173.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_207.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_240.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_273.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_307.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_340.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_373.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_406.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_440.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_473.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_507.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_539.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_574.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_607.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_640.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_673.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_707.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_740.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_773.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_806.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_840.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_873.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_906.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_939.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_24_973.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_006.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_041.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_073.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_107.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_139.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_173.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_207.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_240.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_273.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_306.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_340.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_373.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_406.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_439.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_474.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_507.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_540.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_573.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_607.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_640.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_673.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
/Users/megnathramesh/Dev/RoboND-Rover-Project/data/IMG/robocam_2017_12_05_17_13_25_706.jpg;0;0;0;0;113.2137;14.03931;1.215527;274.9021;359.9942
